"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"636",1854452,3292,545,5441,48,"what is these days",4,"what be these day","pro:int cop pro:dem n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"637",1854460,3278,546,5441,48,"hey",1,"hey","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"638",1854475,3292,548,5441,48,"what",1,"what","pro:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"639",1854487,3292,550,5441,48,"Chi don't make me shoot in the xxx",8,"Chi do make me shoot in the","n:prop mod v pro:obj n prep det:art","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"640",1854503,3292,551,5441,48,"and see what it does to you",7,"and see what it do to you","coord v pro:int pro:per mod prep pro:per","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"641",1854522,3292,552,5441,48,"because then you start xxx fool kill the all white fool before I die",14,"because then you start fool kill the all white fool before I die","conj adv:tem pro:per v n v det:art qn n n conj pro:sub v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"642",1854578,3292,554,5441,48,"I don't know I can always shoot my mother",9,"I do know I can always shoot my mother","pro:sub mod v pro:sub mod adv v det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"643",1854603,3278,556,5441,48,"oh yeah that'll get you one",6,"oh yeah that get you one","co co pro:rel aux pro:per pro:indef","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"644",1854613,3278,557,5441,48,"Chi you gotta finish cleaning your room please",8,"Chi you gotta finish clean your room please","n:prop pro:per mod:aux v part det:poss n co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"645",1854625,3292,558,5441,48,"yes",1,"yes","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"646",1854629,3292,559,5441,48,"and I don't",3,"and I do","coord pro:sub mod","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"647",1854637,3292,560,5441,48,"at all",2,"at all","prep pro:indef","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"648",1854641,3292,561,5441,48,"I have forty five bucks at the end of the day",11,"I have forty five buck at the end of the day","pro:sub v det:num det:num n prep det:art n prep det:art n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"649",1854680,3278,563,5441,48,"get outta here",3,"get out of here","v adv prep adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"650",1854692,3292,564,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"651",1854697,3278,565,5441,48,"you",1,"you","pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"652",1854708,3278,567,5441,48,"what are you doing with that",6,"what be you do with that","pro:int aux pro:per part prep pro:dem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"653",1854725,3278,569,5441,48,"you already had a piece",5,"you already have a piece","pro:per adv v det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"654",1854749,3278,571,5441,48,"exactly",1,"exact","adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"655",1854755,3292,572,5441,48,"exactly Chi",2,"exact Chi","adv n:prop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"656",1854763,3292,573,5441,48,"what do you expect a humongous fat piece",8,"what do you expect a humongous fat piece","pro:int mod pro:per v det:art adj adj n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"657",1854780,3278,575,5441,48,"you're not having this whole one either",7,"you not have this whole one either","pro:per neg part pro:dem n pro:indef adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"658",1854798,3278,576,5441,48,"I'm cutting this",3,"I cut this","pro:sub part pro:dem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"659",1854805,3292,577,5441,48,"hm",1,"hm","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"660",1854810,3292,578,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"661",1854812,3292,579,5441,48,"oh my god",3,"oh my god","co det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"662",1854818,3292,580,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"663",1854823,3278,581,5441,48,"get outta my face",4,"get out of my face","v adv prep det:poss n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"664",1854836,3292,582,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"665",1854841,3292,583,5441,48,"she'll cut you a piece",5,"she cut you a piece","pro:sub v pro:per det:art n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"666",1854851,3292,584,5441,48,"she'll cut the end",4,"she cut the end","pro:sub v det:art n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"667",1854861,3278,585,5441,48,"I knew you were gonna take that one",8,"I know you be gonna take that one","pro:sub v pro:per aux mod:aux v pro:dem pro:indef","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"668",1854880,3292,586,5441,48,"mm",1,"mm","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"669",1854885,3278,587,5441,48,"this is sweet ya know",5,"this be sweet you know","pro:dem cop adj pro:per v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"670",1854894,3292,588,5441,48,"yeah",1,"yeah","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"671",1854899,3292,589,5441,48,"it's not good for your braces",6,"it not good for your brace","pro:per neg adj prep det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"672",1854911,3278,590,5441,48,"it's not good for your",5,"it not good for your","pro:per neg adj prep det:poss","MOT",NA,"Mother",3276,119.560976611429,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"673",1854922,3278,591,5441,48,"no",1,"no","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"674",1854929,3292,592,5441,48,"now I should have reported that to her orthodontist",9,"now I should have report that to her orthodontist","adv pro:sub mod aux part pro:rel prep det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"675",1854943,3278,593,5441,48,"did you accidentally break it",5,"do you accidental break it","v pro:per adv v pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"676",1854959,3292,594,5441,48,"if I see him",4,"if I see him","conj pro:sub v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"677",1854977,3278,595,5441,48,"you're going to what report it",6,"you go to what report it","pro:per part prep pro:int n pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"678",1854990,3292,596,5441,48,"yeah",1,"yeah","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"679",1854995,3278,597,5441,48,"I'm going to report you to your teacher",8,"I go to report you to your teach","pro:sub part inf v pro:per prep det:poss n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"680",1855015,3292,598,5441,48,"go ahead",2,"go ahead","v adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"681",1855019,3292,599,5441,48,"she isn't gonna do anything",5,"she be gonna do anything","pro:sub aux mod:aux v pro:indef","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"682",1855044,3278,600,5441,48,"she could",2,"she could","pro:sub mod","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"683",1855058,3278,602,5441,48,"no he didn't do anything that bad",7,"no he do do anything that bad","co pro:sub mod v pro:indef pro:rel adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"684",1855073,3278,603,5441,48,"I'm going to report him to his teacher and say",10,"I go to report him to his teach and say","pro:sub part inf v pro:obj prep det:poss n coord v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"685",1855091,3278,604,5441,48,"Bro was talking bad about you during the summer",9,"Bro be talk bad about you during the summer","n:prop aux part adj prep pro:per prep det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"686",1855111,3278,605,5441,48,"you better double his homework for him",7,"you good double his for him","pro:per adj n det:poss prep pro:obj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"687",1855121,3278,606,5441,48,"he doesn't want to go out and play with the kids after school",13,"he do want to go out and play with the kid after school","pro:sub mod v inf v adv coord n prep det:art n prep n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",16,"eng","HSLLD"
"688",1855144,3278,607,5441,48,"he wants to",3,"he want to","pro:sub v inf","MOT",NA,"Mother",3276,119.560976611429,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"689",1855151,3292,608,5441,48,"oh my god",3,"oh my god","co det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"690",1855162,3278,609,5441,48,"do homework with Papa",4,"do with Papa","v prep n:prop","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"691",1855174,3292,610,5441,48,"for that one she told me",6,"for that one she tell me","conj pro:dem pro:indef pro:sub v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"692",1855182,3292,611,5441,48,"on the first five days no homework",7,"on the first five day no","prep det:art adj det:num n qn","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"693",1855188,3278,612,5441,48,"who told you that",4,"who tell you that","pro:rel v pro:per pro:dem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"694",1855197,3292,613,5441,48,"my teacher",2,"my teach","det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"695",1855204,3278,614,5441,48,"Mrs Manzo",2,"Mrs Manzo","n:prop n:prop","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"696",1855211,3292,615,5441,48,"yep",1,"yep","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"697",1855231,3278,617,5441,48,"that's if she is your teacher",6,"that if she be your teach","pro:dem conj pro:sub cop det:poss n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"698",1855239,3292,618,5441,48,"oh god",2,"oh god","co n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"699",1855255,3278,619,5441,48,"maybe they want to play a joke on you and give you Mrs Feminole",14,"maybe they want to play a joke on you and give you Mrs Feminole","adv pro:sub v inf v det:art n prep pro:per coord v pro:per n:prop n:prop","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"700",1855280,3292,620,5441,48,"oh no",2,"oh no","co co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"701",1855298,3278,621,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"702",1855300,3292,622,5441,48,"please not while I am chewing",6,"please not while I be chew","co neg conj pro:sub aux part","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"703",1855324,3278,623,5441,48,"chew if you have_to shake",5,"chew if you have_to shake","v conj pro:per mod:aux v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"704",1855337,3292,624,5441,48,"Chi",1,"Chi","n:prop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"705",1855347,3292,626,5441,48,"she's taking frosting",3,"she take frosting","pro:sub part n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"706",1855358,3278,627,5441,48,"alright Chi shut it off",5,"alright Chi shut it off","co n:prop v pro:per adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"707",1855372,3278,628,5441,48,"please",1,"please","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"708",1855380,3292,629,5441,48,"she's taking frosting",3,"she take frosting","pro:sub part n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"709",1855394,3292,630,5441,48,"look at",2,"look at","v prep","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"710",1855406,3278,631,5441,48,"go ahead you can shut it off",7,"go ahead you can shut it off","v adv pro:per mod v pro:per adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"711",1855422,3278,632,5441,48,"stop",1,"stop","n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"712",1855429,3278,633,5441,48,"s t o",3,"s t o","n:let n:let n:let","MOT",NA,"Mother",3276,119.560976611429,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
